Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:08.631000,Audio File 11.mp3,0.19674116481338766,0.26592535505890114,Green
0:00:09.050000,Audio File 11.mp3,0.17912583948034788,0.5037322470549377,Green
0:00:09.590000,Audio File 11.mp3,0.18352967081360783,0.6138280303864363,Green
0:00:47.884000,Audio File 11.mp3,0.170318176813828,0.7459429703842342,Green
0:00:48.503000,Audio File 11.mp3,0.2319718154794672,0.8340195970494331,Green
0:01:29.769000,Audio File 11.mp3,0.31564461081140593,0.16904106572718258,Green
0:01:44.677000,Audio File 11.mp3,0.170318176813828,0.9132885610481121,Green
0:01:56.845000,Audio File 11.mp3,0.24958714081250677,0.9044808983815922,Green
0:02:12.429000,Audio File 11.mp3,0.029395574149509995,0.9353077177144118,Green
0:02:12.861000,Audio File 11.mp3,-0.0014312451833096151,0.9441153803809312,Yellow
0:02:13.342000,Audio File 11.mp3,-0.010238907849829282,0.966134537047231,Yellow
0:02:13.611000,Audio File 11.mp3,-0.010238907849829282,0.966134537047231,Yellow
0:03:14.209000,Audio File 11.mp3,0.2011449961466476,0.33638665639106025,Green
