Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.618000,Audio File 11.mp3,0.13452682775391933,0.35447819113157775,Green
0:00:33.819000,Audio File 11.mp3,0.25353132922854016,0.7037305324157916,Green
0:01:43.051000,Audio File 11.mp3,0.33114296062503223,0.8330832514099447,Green
0:02:04.302000,Audio File 11.mp3,0.2483572204687743,0.915868991566203,Green
0:02:07.234000,Audio File 11.mp3,0.23283489418947578,0.965023024783981,Green
0:02:09.835000,Audio File 11.mp3,0.12417861023438714,0.9779582966833966,Green
0:02:10.350000,Audio File 11.mp3,-0.00258705437988338,0.9779582966833966,Yellow
0:02:18.751000,Audio File 11.mp3,0.04139287007812875,0.8796502302478402,Green
0:02:19.483000,Audio File 11.mp3,0.22507373104982653,0.8279091426501788,Green
0:02:20.450000,Audio File 11.mp3,0.3828840482226936,0.8408444145495939,Green
0:02:21.266000,Audio File 11.mp3,0.46049567961918525,0.7994515444714652,Green
0:02:22.033000,Audio File 11.mp3,0.5536296372949758,0.755471620013453,Green
0:02:57.532000,Audio File 11.mp3,0.6027836705127538,0.677859988616961,Green
0:02:58.033000,Audio File 11.mp3,0.595022507373105,0.5743778134216382,Green
0:02:58.632000,Audio File 11.mp3,0.5846742898535724,0.5071143995446785,Green
0:02:59.215000,Audio File 11.mp3,0.5717390179541573,0.3984581155895899,Green
0:02:59.717000,Audio File 11.mp3,0.5717390179541573,0.3156723754333317,Green
0:03:03.016000,Audio File 11.mp3,0.5717390179541573,0.36482640865110993,Green
0:03:04.050000,Audio File 11.mp3,0.5691519635742743,0.4890050188854971,Green
0:03:04.833000,Audio File 11.mp3,0.5588037460547417,0.564029595902106,Green
0:03:05.548000,Audio File 11.mp3,0.5588037460547417,0.6494023904382471,Green
0:03:07.149000,Audio File 11.mp3,0.5691519635742743,0.724426967454856,Green
0:03:07.598000,Audio File 11.mp3,0.36994877632327805,0.7399492937341545,Green
0:03:08.282000,Audio File 11.mp3,0.3000983080664352,0.7891033269519325,Green
0:03:14.135000,Audio File 11.mp3,0.25353132922854016,0.8511926320691261,Green
0:03:20.215000,Audio File 11.mp3,0.2819889274072538,0.7166658043152068,Green
0:03:20.899000,Audio File 11.mp3,0.23024783980959285,0.483830910125731,Green
0:03:21.800000,Audio File 11.mp3,0.12935271899415302,0.27945361411496883,Green
0:03:22.182000,Audio File 11.mp3,0.08795984891602426,0.08025042686397277,Green
0:03:22.732000,Audio File 11.mp3,0.005174108759765872,-0.14482330418585376,Blue
0:03:23.416000,Audio File 11.mp3,0.005174108759765872,-0.24054431624152728,Blue
0:03:23.966000,Audio File 11.mp3,0.005174108759765872,-0.36213587209603126,Blue
0:03:24.500000,Audio File 11.mp3,0.025870543798830692,-0.4526827753919386,Blue
0:03:44.532000,Audio File 11.mp3,0.08537279453614088,-0.2638278056604748,Blue
0:03:44.929000,Audio File 11.mp3,0.10348217519532232,0.00522584984736385,Green
0:03:45.415000,Audio File 11.mp3,0.1552232627929837,0.27427950535520274,Green
0:03:45.916000,Audio File 11.mp3,0.1552232627929837,0.5174626170642109,Green
0:03:46.665000,Audio File 11.mp3,0.1707455890722822,0.5976613028405859,Green
0:03:48.399000,Audio File 11.mp3,0.16815853469239928,0.644228281678481,Green
0:03:48.914000,Audio File 11.mp3,0.1810938065918144,0.7347751849743882,Green
0:03:49.279000,Audio File 11.mp3,0.18885496973146365,0.8123868163708803,Green
