Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.283000,Audio File 1.mp3,0.29638411381149954,-0.502541718309353,Blue
0:00:20.770000,Audio File 1.mp3,0.4293078981875662,-0.3211187153095866,Blue
0:00:45.783000,Audio File 1.mp3,0.5819906234843992,-0.1504733164484202,Blue
0:00:46.966000,Audio File 1.mp3,0.7831725674049326,0.10100411345224636,Green
0:00:47.264000,Audio File 1.mp3,0.7831725674049326,0.10459664816511305,Green
0:00:55.784000,Audio File 1.mp3,0.754432289701999,0.31296366151137933,Green
0:01:14.215000,Audio File 1.mp3,0.7777837653356323,0.41535090082807935,Green
0:01:42.204000,Audio File 1.mp3,0.819097914533599,0.5536634872734458,Green
0:02:03.766000,Audio File 1.mp3,0.8945411435037991,0.700957410500979,Green
0:02:20.651000,Audio File 1.mp3,0.9376515600581989,0.8284923928077457,Green
0:02:59.636000,Audio File 1.mp3,0.9825582439690324,0.9254908300551454,Green
0:03:22.783000,Audio File 1.mp3,0.9610030356918322,0.6937723410752457,Green
0:03:23.552000,Audio File 1.mp3,0.9196888864938655,0.5339045463526793,Green
0:03:24.583000,Audio File 1.mp3,0.808320310394999,0.36685168220437925,Green
0:03:25.116000,Audio File 1.mp3,0.743654685563399,0.16207720357097966,Green
0:03:27.115000,Audio File 1.mp3,0.7975427062563989,-0.06065994862675361,Blue
0:03:35.216000,Audio File 1.mp3,0.8155053798207323,-0.12173303874548669,Blue
0:03:35.649000,Audio File 1.mp3,0.8280792513157655,-0.2816008334680533,Blue
0:03:36.316000,Audio File 1.mp3,0.8101165777514325,-0.47919024267571975,Blue
0:03:36.781000,Audio File 1.mp3,0.5514540784250326,-0.6983348601605862,Blue
0:03:37.550000,Audio File 1.mp3,0.43828923496973293,-0.7989258321208528,Blue
