Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.131000,Audio File 1.mp3,0.29684442883660256,-0.5752270104851251,Blue
0:00:46.354000,Audio File 1.mp3,0.310891486479707,-0.3344203080319068,Blue
0:00:47.601000,Audio File 1.mp3,0.3229318216023678,-0.08759343801735797,Blue
0:01:24.086000,Audio File 1.mp3,0.3710931620930116,0.2415090553353736,Green
0:02:21.307000,Audio File 1.mp3,0.3369788792454722,0.5023829829930269,Green
0:02:23.455000,Audio File 1.mp3,0.286810816234385,0.7431896854462452,Green
0:03:23.238000,Audio File 1.mp3,0.3128982090001504,0.5324838207996792,Green
0:03:23.637000,Audio File 1.mp3,0.3349721567250288,0.2976972859077913,Green
0:03:25.509000,Audio File 1.mp3,0.44534189534942037,0.20338132744694737,Green
0:03:26.206000,Audio File 1.mp3,0.5115637385240555,0.119098981588321,Green
0:03:40.073000,Audio File 1.mp3,0.4413284503085335,-0.4989715547082727,Blue
