Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:08.859000,Audio File 1.mp3,0.27110389610389607,-0.7353896103896103,Blue
0:00:10.414000,Audio File 1.mp3,0.34577922077922074,-0.542207792207792,Blue
0:00:48.635000,Audio File 1.mp3,0.3522727272727273,-0.26136363636363624,Blue
0:01:07.349000,Audio File 1.mp3,0.36363636363636376,0.019480519480519654,Green
0:01:07.981000,Audio File 1.mp3,0.3311688311688312,0.24675324675324695,Green
0:01:41.166000,Audio File 1.mp3,0.32305194805194803,0.3912337662337664,Green
0:01:42.348000,Audio File 1.mp3,0.32305194805194803,0.5487012987012989,Green
0:01:43.864000,Audio File 1.mp3,0.3295454545454546,0.6185064935064937,Green
0:02:07.500000,Audio File 1.mp3,0.3392857142857144,0.7678571428571432,Green
0:02:24.402000,Audio File 1.mp3,0.09142857142857119,0.9002597402597403,Green
0:02:24.932000,Audio File 1.mp3,-0.0664935064935066,0.9272727272727272,Yellow
0:02:32.288000,Audio File 1.mp3,0.17454545454545434,0.9418181818181819,Green
0:02:34.135000,Audio File 1.mp3,0.30129870129870095,0.9667532467532469,Green
0:02:34.651000,Audio File 1.mp3,0.37818181818181795,0.9667532467532469,Green
0:02:35.287000,Audio File 1.mp3,0.5090909090909088,0.9376623376623376,Green
0:02:35.669000,Audio File 1.mp3,0.5090909090909088,0.8462337662337664,Green
0:02:36.204000,Audio File 1.mp3,0.5464935064935066,0.7236363636363636,Green
0:02:37.738000,Audio File 1.mp3,0.5527272727272727,0.6654545454545455,Green
0:03:03.025000,Audio File 1.mp3,0.4945454545454546,0.7631168831168833,Green
0:03:05.427000,Audio File 1.mp3,0.556883116883117,0.837922077922078,Green
0:03:19.723000,Audio File 1.mp3,0.5838961038961039,0.9272727272727272,Green
0:03:35.757000,Audio File 1.mp3,0.5880519480519477,0.6384415584415586,Green
0:03:36.239000,Audio File 1.mp3,0.5672727272727269,0.4493506493506494,Green
0:03:36.738000,Audio File 1.mp3,0.6109090909090908,0.2955844155844156,Green
0:03:37.272000,Audio File 1.mp3,0.6711688311688309,0.18753246753246766,Green
0:03:37.838000,Audio File 1.mp3,0.7272727272727271,0.07116883116883121,Green
