Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.147000,Audio File 1.mp3,0.1563742380068911,-0.7556321229790617,Blue
0:00:16.080000,Audio File 1.mp3,0.21468327590776548,-0.4455340577789558,Blue
0:00:16.796000,Audio File 1.mp3,0.22793532997614596,-0.23085078187119001,Blue
0:00:21.054000,Audio File 1.mp3,0.22528491916246995,-0.07182613305062291,Blue
0:00:41.066000,Audio File 1.mp3,0.19613040021203254,0.24092234296315906,Green
0:01:14.813000,Audio File 1.mp3,0.201431221839385,0.4052478134110784,Green
0:01:15.531000,Audio File 1.mp3,0.15107341637953864,0.6119798568778159,Green
0:01:44.599000,Audio File 1.mp3,0.14312218393851017,0.8001590246488202,Green
0:01:44.750000,Audio File 1.mp3,0.14312218393851017,0.8001590246488202,Green
0:02:21.273000,Audio File 1.mp3,0.01590246488205649,0.9061754571958649,Green
0:02:21.936000,Audio File 1.mp3,-0.07686191359660732,0.9326795653326263,Yellow
0:02:56.175000,Audio File 1.mp3,0.07951232441028333,0.7524516300026503,Green
0:02:56.690000,Audio File 1.mp3,0.0901139676649878,0.6093294460641396,Green
0:03:35.276000,Audio File 1.mp3,0.23853697323085044,0.010336602173336651,Green
0:03:35.904000,Audio File 1.mp3,0.34190299496421916,-0.40577789557381394,Blue
0:03:36.458000,Audio File 1.mp3,0.33925258415054316,-0.6151603498542274,Blue
0:03:37.440000,Audio File 1.mp3,0.34985422740524763,-0.6867214418234826,Blue
