Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.383000,Audio File 1.mp3,0.3142973098330244,-0.6920222634508348,Blue
0:00:52.254000,Audio File 1.mp3,0.369955936920223,-0.2212430426716141,Blue
0:01:14.653000,Audio File 1.mp3,0.37227504638218956,0.10575139146567714,Green
0:01:32.701000,Audio File 1.mp3,0.32589285714285743,0.44202226345083484,Green
0:01:41.965000,Audio File 1.mp3,0.2864679962894252,0.6600185528756957,Green
0:02:20.130000,Audio File 1.mp3,0.10041743970315364,0.8733766233766231,Green
0:02:21.281000,Audio File 1.mp3,-0.05960111317254224,0.9035250463821889,Yellow
0:02:50.848000,Audio File 1.mp3,0.09346011131725374,0.7435064935064934,Green
0:02:51.380000,Audio File 1.mp3,0.16303339517625193,0.7272727272727271,Green
0:02:51.846000,Audio File 1.mp3,0.29058441558441506,0.6901669758812614,Green
0:02:53.214000,Audio File 1.mp3,0.40190166975881225,0.6878478664192949,Green
0:02:53.931000,Audio File 1.mp3,0.47843228200371013,0.6159554730983301,Green
0:03:24.214000,Audio File 1.mp3,0.309137291280148,0.4443413729128014,Green
0:03:24.668000,Audio File 1.mp3,0.309137291280148,0.305194805194805,Green
0:03:25.097000,Audio File 1.mp3,0.4111781076066785,0.11966604823747673,Green
0:03:25.713000,Audio File 1.mp3,0.5062615955473093,-0.05890538033395187,Blue
0:03:26.330000,Audio File 1.mp3,0.6175788497217063,-0.2003710575139146,Blue
0:03:26.847000,Audio File 1.mp3,0.7265769944341369,-0.3232838589981447,Blue
0:03:27.530000,Audio File 1.mp3,0.8286178107606674,-0.39749536178107603,Blue
0:03:28.716000,Audio File 1.mp3,0.8471706864564004,-0.5482374768089053,Blue
0:03:30.080000,Audio File 1.mp3,0.8541280148423,-0.6247680890538033,Blue
0:03:31.546000,Audio File 1.mp3,0.8657235621521329,-0.7685528756957328,Blue
