Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.971000,Audio File 1.mp3,0.060255629945222156,-0.6690931223371881,Blue
0:00:15.891000,Audio File 1.mp3,0.0846013390139988,-0.3866828971393792,Blue
0:00:18.722000,Audio File 1.mp3,0.21850273889227023,0.005283018867924705,Green
0:00:19.838000,Audio File 1.mp3,0.45222154595252606,0.10753499695678648,Green
0:01:10.471000,Audio File 1.mp3,0.5082166768107121,0.33151552038953147,Green
0:01:12.721000,Audio File 1.mp3,0.503347534996957,0.47758977480219134,Green
0:02:34.325000,Audio File 1.mp3,0.44491783323189305,0.6553134510042609,Green
0:03:31.101000,Audio File 1.mp3,0.5057821059038345,0.33151552038953147,Green
0:03:31.670000,Audio File 1.mp3,0.5812538040170421,0.1708338405356058,Green
0:03:32.420000,Audio File 1.mp3,0.676202069385271,-0.006889835666463728,Blue
0:03:33.405000,Audio File 1.mp3,0.646987218502739,-0.2235666463785757,Blue
0:03:34.084000,Audio File 1.mp3,0.6177723676202069,-0.6885696895922094,Blue
0:03:34.771000,Audio File 1.mp3,0.6518563603164944,-0.8687279367011564,Blue
