Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.953000,Audio File 1.mp3,0.3671274961597544,-0.44091141833077296,Blue
0:00:16.370000,Audio File 1.mp3,0.46441372247823876,-0.21305683563748068,Blue
0:00:20.670000,Audio File 1.mp3,0.4976958525345623,0.017357910906298235,Green
0:00:33.337000,Audio File 1.mp3,0.5540194572452637,0.22473118279569926,Green
0:01:09.521000,Audio File 1.mp3,0.5924219150025603,0.406502816180236,Green
0:01:40.235000,Audio File 1.mp3,0.620493358633776,0.5503496882624017,Green
0:02:20.254000,Audio File 1.mp3,0.5901328273244781,0.7541989699105447,Green
0:02:22.335000,Audio File 1.mp3,0.20195174844131203,0.9385307671455678,Green
0:02:27.518000,Audio File 1.mp3,0.236649498509081,0.973228517213337,Green
0:02:35.517000,Audio File 1.mp3,0.5988072648414202,0.9406993765248035,Green
0:02:36.933000,Audio File 1.mp3,0.6508538899430738,0.8214258606668474,Green
0:02:38.083000,Audio File 1.mp3,0.6443480618053672,0.7260070479804825,Green
0:03:02.100000,Audio File 1.mp3,0.6443480618053672,0.9385307671455678,Green
0:03:22.418000,Audio File 1.mp3,0.685551640010843,0.7498617511520738,Green
0:03:23.031000,Audio File 1.mp3,0.6877202493900787,0.6370940634318243,Green
0:03:23.728000,Audio File 1.mp3,0.6985632962862562,0.4896286256438058,Green
0:03:24.286000,Audio File 1.mp3,0.6985632962862562,0.26192464082407163,Green
0:03:24.916000,Audio File 1.mp3,0.6985632962862562,0.17301165627541337,Green
0:03:26.349000,Audio File 1.mp3,0.7462727026294387,0.047232312279750666,Green
0:03:28.766000,Audio File 1.mp3,0.7809704526972079,-0.08722146923285434,Blue
0:03:29.199000,Audio File 1.mp3,0.7809704526972079,-0.24769856329628626,Blue
0:03:29.799000,Audio File 1.mp3,0.7874762808349145,-0.38432095418812673,Blue
0:03:34.332000,Audio File 1.mp3,0.8048251558687991,-0.46022228246137153,Blue
0:03:34.715000,Audio File 1.mp3,0.8048251558687991,-0.5231119544592029,Blue
0:03:35.598000,Audio File 1.mp3,0.8048251558687991,-0.5946760639739765,Blue
0:03:35.999000,Audio File 1.mp3,0.8134995933857414,-0.7031065329357549,Blue
0:03:36.380000,Audio File 1.mp3,0.8633776091081591,-0.7876822987259419,Blue
