Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:00.784000,Audio File 1.mp3,0.3344399960941309,-0.7071575041499853,Blue
0:00:25.384000,Audio File 1.mp3,0.40523386388048,-0.4752465579533248,Blue
0:00:43.331000,Audio File 1.mp3,0.5199687530514594,-0.27751196172248815,Blue
0:00:43.784000,Audio File 1.mp3,0.49799824235914425,0.06669270579045006,Green
0:01:10.952000,Audio File 1.mp3,0.5687921101454934,0.318132994824724,Green
0:01:36.551000,Audio File 1.mp3,0.5956449565472117,0.4890147446538422,Green
0:02:01.718000,Audio File 1.mp3,0.3661751782052529,0.7477785372522212,Green
0:02:08.449000,Audio File 1.mp3,0.046382189239331684,0.8869251049702176,Green
0:02:20.451000,Audio File 1.mp3,-0.10741138560687458,0.9674836441753731,Yellow
0:02:21.101000,Audio File 1.mp3,-0.22214627477785398,0.9674836441753731,Yellow
0:02:35.034000,Audio File 1.mp3,-0.3222341568206233,0.969924812030075,Yellow
0:02:35.517000,Audio File 1.mp3,-0.009764671418807103,0.8356605800214822,Yellow
0:02:36.101000,Audio File 1.mp3,0.1318230641538909,0.7526608729616249,Green
0:02:36.667000,Audio File 1.mp3,0.31002831754711435,0.6306024802265402,Green
0:02:38.334000,Audio File 1.mp3,0.436969045991602,0.4621618982521236,Green
0:02:46.335000,Audio File 1.mp3,0.3857045210428667,0.6501318230641537,Green
0:02:52.234000,Audio File 1.mp3,0.36861634605995475,0.8381017478761836,Green
0:03:21.534000,Audio File 1.mp3,0.2172639390684501,0.9064544478078309,Green
0:03:21.968000,Audio File 1.mp3,0.25876379259837856,0.49389708036324564,Green
0:03:22.635000,Audio File 1.mp3,0.3344399960941309,0.34986817693584604,Green
0:03:23.552000,Audio File 1.mp3,0.41255736744458504,0.2448979591836733,Green
0:03:24.900000,Audio File 1.mp3,0.5224099209061612,0.12039839859388723,Green
0:03:25.685000,Audio File 1.mp3,0.7054975100087879,0.04960453080753835,Green
0:03:27.584000,Audio File 1.mp3,0.8202323991797673,0.01786934869641632,Green
0:03:31.318000,Audio File 1.mp3,0.8763792598379059,-0.0407186798164243,Blue
0:03:31.967000,Audio File 1.mp3,0.915437945513133,-0.13104189044038672,Blue
0:03:32.750000,Audio File 1.mp3,0.9398496240601499,-0.22380626891905098,Blue
0:03:33.218000,Audio File 1.mp3,0.9398496240601499,-0.33365882238062694,Blue
0:03:34.052000,Audio File 1.mp3,0.95449663118836,-0.458158382970413,Blue
0:03:34.550000,Audio File 1.mp3,0.95449663118836,-0.5753344399960941,Blue
0:03:35.218000,Audio File 1.mp3,0.9569377990430619,-0.677863489893565,Blue
