Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:00.883000,Audio File 1.mp3,0.337033209005527,-0.6790545095043363,Blue
0:00:12.852000,Audio File 1.mp3,0.47409338066777496,-0.5667101065024939,Blue
0:00:37.400000,Audio File 1.mp3,0.57745023142947,-0.2139486810767086,Blue
0:00:49.434000,Audio File 1.mp3,0.6336224329303914,-0.011728755673392266,Blue
0:01:28.833000,Audio File 1.mp3,0.712263515031681,0.15004718464926103,Green
0:01:53.948000,Audio File 1.mp3,0.7324855075720125,0.33204511751224564,Green
0:02:55.683000,Audio File 1.mp3,0.7302386195119759,0.4578708488743093,Green
0:03:20.569000,Audio File 1.mp3,0.7953983732530445,0.6196467891969624,Green
0:03:35.747000,Audio File 1.mp3,0.7998921493731181,0.3837235428930932,Green
0:03:36.149000,Audio File 1.mp3,0.7953983732530445,0.13881274434907676,Green
0:03:36.564000,Audio File 1.mp3,0.7953983732530445,-0.09711050195479243,Blue
0:03:37.115000,Audio File 1.mp3,0.8493236866939289,-0.20720801689659796,Blue
0:03:37.499000,Audio File 1.mp3,0.8493236866939289,-0.3015773154181457,Blue
