Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.085000,Audio File 1.mp3,0.2481339923558723,-0.7074019970784223,Blue
0:00:13.617000,Audio File 1.mp3,0.32617613511296106,-0.5333079863126088,Blue
0:00:35.183000,Audio File 1.mp3,0.3822063914513838,-0.2871750745402517,Blue
0:00:36.001000,Audio File 1.mp3,0.4042182778700498,-0.067056210353591,Blue
0:00:46.668000,Audio File 1.mp3,0.4042182778700498,0.12704860624737346,Green
0:01:16.785000,Audio File 1.mp3,0.42623016428871585,0.3971944850219118,Green
0:02:01.218000,Audio File 1.mp3,0.47225501770956324,0.5192604006163328,Green
0:02:20.584000,Audio File 1.mp3,0.23922918375922975,0.687351169631601,Green
0:02:21.552000,Audio File 1.mp3,-0.06693614551858018,0.7533868288875993,Yellow
0:02:35.552000,Audio File 1.mp3,0.08314489824505222,0.8634462609809295,Green
0:02:36.602000,Audio File 1.mp3,0.20320973325595815,0.8794549056490504,Green
0:03:10.269000,Audio File 1.mp3,0.25323674784383554,0.7974106017249314,Green
0:03:11.686000,Audio File 1.mp3,0.265243231344926,0.8494386968963239,Green
0:03:13.052000,Audio File 1.mp3,0.2992616012646827,0.8994657114842015,Green
0:03:13.919000,Audio File 1.mp3,0.365297260520681,0.8974646309006862,Green
0:03:25.919000,Audio File 1.mp3,0.365297260520681,0.6813479278810557,Green
0:03:26.320000,Audio File 1.mp3,0.365297260520681,0.4992495947811817,Green
0:03:26.768000,Audio File 1.mp3,0.40531887219098284,0.38919016268785134,Green
0:03:27.452000,Audio File 1.mp3,0.469353450863466,0.2811318111780361,Green
0:03:27.885000,Audio File 1.mp3,0.469353450863466,0.13705400916494903,Green
0:03:28.300000,Audio File 1.mp3,0.5814139635403117,0.11304104216276789,Green
0:03:28.718000,Audio File 1.mp3,0.6754647509655209,0.0490064634902847,Green
0:03:29.286000,Audio File 1.mp3,0.8055349888940027,-0.04504432393492497,Blue
0:03:29.903000,Audio File 1.mp3,0.919596582154363,-0.1511015948612251,Blue
0:03:32.051000,Audio File 1.mp3,0.9436095491565444,-0.2191383347007383,Blue
0:03:32.618000,Audio File 1.mp3,0.9436095491565444,-0.2571588657875252,Blue
0:03:33.118000,Audio File 1.mp3,0.9436095491565444,-0.30718588037540273,Blue
