Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.380000,Audio File 1.mp3,0.32301239745882926,-0.1937210880157898,Blue
0:00:04.398000,Audio File 1.mp3,0.5943995559119224,-0.18878677604391547,Blue
0:00:54.116000,Audio File 1.mp3,0.5919323999259853,-0.01115154505643634,Blue
0:01:00.218000,Audio File 1.mp3,0.6018010238697342,0.14674643804354526,Green
0:01:22.993000,Audio File 1.mp3,0.6018010238697342,0.32931598100289894,Green
0:01:23.676000,Audio File 1.mp3,0.6018010238697342,0.32931598100289894,Green
0:02:14.968000,Audio File 1.mp3,0.6166039597853574,0.49954974403256647,Green
0:02:24.279000,Audio File 1.mp3,0.5573922161228644,0.6944550669216061,Green
0:02:28.097000,Audio File 1.mp3,0.3575525812619502,0.8276814901622154,Green
0:02:28.896000,Audio File 1.mp3,0.12317276259791532,0.872090297909085,Green
0:02:33.947000,Audio File 1.mp3,-0.0075865046567569205,0.9313020415715783,Yellow
0:02:53.930000,Audio File 1.mp3,0.04422377104792452,0.7832726824153458,Green
0:02:54.947000,Audio File 1.mp3,0.14537716647135013,0.7709369024856594,Green
0:02:55.680000,Audio File 1.mp3,0.2588663418244619,0.7684697464997226,Green
0:02:56.814000,Audio File 1.mp3,0.38715845309319685,0.741331030654413,Green
0:03:20.715000,Audio File 1.mp3,0.48831184851662246,0.7462653426262875,Green
0:03:26.330000,Audio File 1.mp3,0.5869980879541108,0.610571763399741,Green
0:03:26.764000,Audio File 1.mp3,0.5869980879541108,0.4748781841731944,Green
0:03:27.143000,Audio File 1.mp3,0.5968667118978597,0.3860605686794547,Green
0:03:27.495000,Audio File 1.mp3,0.6314068957009806,0.3095787331154012,Green
0:03:27.878000,Audio File 1.mp3,0.6659470795041016,0.24296552149509654,Green
0:03:29.879000,Audio File 1.mp3,0.7029544192931596,0.16401652994510574,Green
0:03:30.496000,Audio File 1.mp3,0.7004872633072223,-0.01115154505643634,Blue
0:03:31.147000,Audio File 1.mp3,0.7720347868994015,-0.16904952815641772,Blue
0:03:32.146000,Audio File 1.mp3,0.8213779066181457,-0.21099117991735028,Blue
0:03:32.980000,Audio File 1.mp3,0.8781224942947017,-0.2578671436501574,Blue
0:03:35.095000,Audio File 1.mp3,0.9299327699993831,-0.32448035527046204,Blue
