Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:05.471000,Audio File 20.mp3,0.0785640615462333,-0.816329537561304,Blue
0:01:18.939000,Audio File 20.mp3,0.15012944915700177,-0.5784798669725736,Blue
0:01:28.250000,Audio File 20.mp3,0.12697594140057666,-0.3195815529689111,Blue
0:01:56.835000,Audio File 20.mp3,0.13329053442505612,-0.0901513397461533,Blue
0:02:42.785000,Audio File 20.mp3,0.16065377086446775,-0.052263781599275916,Blue
0:02:43.334000,Audio File 20.mp3,0.16065377086446775,-0.12382916921004439,Blue
0:02:44.033000,Audio File 20.mp3,0.1585489065229746,-0.23749184365067655,Blue
0:02:44.717000,Audio File 20.mp3,0.15644404218148122,-0.4332442274095434,Blue
0:02:45.233000,Audio File 20.mp3,0.1585489065229746,-0.5426971731671894,Blue
0:02:46.035000,Audio File 20.mp3,0.16065377086446775,-0.6226820181439305,Blue
0:02:46.349000,Audio File 20.mp3,0.16065377086446775,-0.7131911848281377,Blue
0:02:46.699000,Audio File 20.mp3,0.16065377086446775,-0.7742322507314403,Blue
