Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.868000,Audio File 20.mp3,0.2387096774193549,-0.7176129032258064,Blue
0:00:04.258000,Audio File 20.mp3,0.45806451612903243,-0.6563225806451612,Blue
0:00:08.753000,Audio File 20.mp3,0.45806451612903243,-0.3885806451612903,Blue
0:00:11.918000,Audio File 20.mp3,0.338709677419355,-0.15309677419354828,Blue
0:00:23.281000,Audio File 20.mp3,0.39032258064516134,-0.01761290322580633,Blue
0:00:24.923000,Audio File 20.mp3,0.2967741935483872,0.09529032258064518,Green
0:00:35.687000,Audio File 20.mp3,0.0741935483870968,0.20496774193548384,Green
0:00:42.737000,Audio File 20.mp3,-0.05161290322580636,0.266258064516129,Yellow
0:01:00.439000,Audio File 20.mp3,-0.022580645161290214,0.45980645161290323,Yellow
0:01:18.948000,Audio File 20.mp3,0.10322580645161294,0.4888387096774194,Green
0:01:37.002000,Audio File 20.mp3,0.21935483870967754,0.5759354838709678,Green
0:01:52.783000,Audio File 20.mp3,0.05483870967741944,0.6662580645161291,Green
0:02:01.319000,Audio File 20.mp3,-0.012903225806451646,0.7565806451612904,Yellow
0:02:13.897000,Audio File 20.mp3,0.08064516129032273,0.8114193548387096,Green
0:02:30.639000,Audio File 20.mp3,-0.022580645161290214,0.8694838709677419,Yellow
0:02:33.749000,Audio File 20.mp3,0.24838709677419368,0.8501290322580644,Green
0:02:39.541000,Audio File 20.mp3,0.2548387096774194,0.6598064516129034,Green
0:02:40.099000,Audio File 20.mp3,0.26129032258064533,0.32754838709677414,Green
0:02:41.272000,Audio File 20.mp3,0.22580645161290325,0.030774193548387174,Green
0:02:41.887000,Audio File 20.mp3,0.1645161290322581,-0.15309677419354828,Blue
0:02:43.021000,Audio File 20.mp3,0.0903225806451613,-0.41761290322580646,Blue
0:02:44.330000,Audio File 20.mp3,0.041935483870967794,-0.6498709677419354,Blue
0:02:45.886000,Audio File 20.mp3,0.03548387096774208,-0.8918064516129032,Blue
0:02:48.495000,Audio File 20.mp3,0.02580645161290329,-0.9692258064516128,Blue
