Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.467000,Audio File 20.mp3,0.34545454545454546,-0.8557184750733138,Blue
0:00:52.999000,Audio File 20.mp3,0.44633431085043984,-0.4897360703812317,Blue
0:00:56.052000,Audio File 20.mp3,0.3947214076246335,-0.27624633431085055,Blue
0:01:38.534000,Audio File 20.mp3,0.40645161290322585,-0.058064516129032295,Blue
0:01:52.567000,Audio File 20.mp3,0.3595307917888564,0.17419354838709666,Green
0:01:52.695000,Audio File 20.mp3,0.3595307917888564,0.17419354838709666,Green
0:01:54.482000,Audio File 20.mp3,0.30087976539589456,0.3337243401759531,Green
0:02:20.620000,Audio File 20.mp3,0.2680351906158358,0.5519061583577711,Green
0:02:41.450000,Audio File 20.mp3,0.298533724340176,0.2516129032258063,Green
0:02:42.099000,Audio File 20.mp3,0.29618768328445744,0.08504398826979465,Green
0:02:42.532000,Audio File 20.mp3,0.29618768328445744,-0.04633431085043993,Blue
0:02:43.248000,Audio File 20.mp3,0.33841642228739,-0.32551319648093857,Blue
0:02:43.798000,Audio File 20.mp3,0.3689149560117302,-0.5131964809384164,Blue
0:02:44.449000,Audio File 20.mp3,0.39706744868035204,-0.6445747800586511,Blue
