Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.898000,Audio File 20.mp3,0.2690039727076765,-0.8118397377656636,Blue
0:00:17.137000,Audio File 20.mp3,0.2957262216521477,-0.6871359093581315,Blue
0:00:40.549000,Audio File 20.mp3,0.32244847059661885,-0.523239449165375,Blue
0:01:08.955000,Audio File 20.mp3,0.37054851869666683,-0.3611244722355833,Blue
0:01:15.282000,Audio File 20.mp3,0.3367003367003367,-0.10815384889458968,Blue
0:01:46.699000,Audio File 20.mp3,0.33313737017440714,0.06465002761299066,Green
0:01:52.915000,Audio File 20.mp3,0.34738923627812524,0.15906864055012204,Green
0:01:53.915000,Audio File 20.mp3,0.2939447383891829,0.24814280369835928,Green
0:01:58.799000,Audio File 20.mp3,0.27256693923360586,0.34434289989845546,Green
0:01:59.698000,Audio File 20.mp3,0.24940765681506427,0.5794986906098016,Green
0:02:01.948000,Audio File 20.mp3,0.24050024050024055,0.7166729018580869,Green
0:02:20.849000,Audio File 20.mp3,0.25118914007802906,0.7487396005914526,Green
0:02:38.197000,Audio File 20.mp3,0.24050024050024055,0.7950581654285358,Green
0:02:39.165000,Audio File 20.mp3,0.23871875723727576,0.6810432365987922,Green
0:02:39.812000,Audio File 20.mp3,0.24050024050024055,0.6240357721839203,Green
0:02:40.864000,Audio File 20.mp3,0.2333743074483816,0.41382074715408046,Green
0:02:41.498000,Audio File 20.mp3,0.25118914007802906,0.3015873015873016,Green
0:02:41.895000,Audio File 20.mp3,0.25118914007802906,0.14837974097233353,Green
0:02:43.365000,Audio File 20.mp3,0.28503732207435917,0.0005166301462598,Green
0:02:44.298000,Audio File 20.mp3,0.30997808775586555,-0.11527978194644861,Blue
0:02:44.999000,Audio File 20.mp3,0.27434842249657065,-0.41456897012452565,Blue
0:02:45.947000,Audio File 20.mp3,0.2672224894447117,-0.6693210767284841,Blue
0:02:47.481000,Audio File 20.mp3,0.2565335898669232,-0.6568506938877309,Blue
0:02:48.014000,Audio File 20.mp3,0.2565335898669232,-0.7156396415655674,Blue
0:02:48.649000,Audio File 20.mp3,0.2600965563928528,-0.8047138047138046,Blue
0:02:49.332000,Audio File 20.mp3,0.2600965563928528,-0.8635027523916412,Blue
0:02:50.115000,Audio File 20.mp3,0.2600965563928528,-0.8706286854435001,Blue
0:02:50.530000,Audio File 20.mp3,0.2600965563928528,-0.9009139009139009,Blue
0:02:50.960000,Audio File 20.mp3,0.2600965563928528,-0.9329805996472662,Blue
