Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.500000,Audio File 20.mp3,0.3131590631590633,-0.7418137418137416,Blue
0:01:04.350000,Audio File 20.mp3,0.4593092093092095,-0.6955636955636954,Blue
0:01:41.434000,Audio File 20.mp3,0.49075924075924093,-0.37921337921337905,Blue
0:01:42.913000,Audio File 20.mp3,0.4889092389092389,-0.1775631775631774,Blue
0:02:02.845000,Audio File 20.mp3,0.525909275909276,0.0055870055870057556,Green
0:02:04.381000,Audio File 20.mp3,0.5296092796092797,0.15728715728715748,Green
0:02:25.862000,Audio File 20.mp3,0.48150923150923153,0.009287009287009429,Green
0:02:26.558000,Audio File 20.mp3,0.512959262959263,-0.11466311466311452,Blue
0:02:27.260000,Audio File 20.mp3,0.5481092981092981,-0.2016132016132015,Blue
0:02:40.509000,Audio File 20.mp3,0.5037092537092538,-0.2848632848632846,Blue
0:02:41.276000,Audio File 20.mp3,0.5832593332593332,-0.4735634735634734,Blue
0:02:42.225000,Audio File 20.mp3,0.5573593073593075,-0.6086136086136085,Blue
0:02:42.894000,Audio File 20.mp3,0.6461593961593961,-0.6844636844636843,Blue
