Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:07.233000,Audio File 20.mp3,0.3027048139830093,-0.7730690362269309,Blue
0:01:27.104000,Audio File 20.mp3,0.6054096279660186,-0.6729811541841617,Blue
0:01:51.505000,Audio File 20.mp3,0.5663509422907915,-0.3556293330729421,Blue
0:01:52.519000,Audio File 20.mp3,0.5297334244702663,0.02275168440581976,Green
0:01:54.035000,Audio File 20.mp3,0.33932233180353455,0.2717508055853919,Green
0:02:12.770000,Audio File 20.mp3,0.2514402890342735,0.4279855482863,Green
0:02:23.953000,Audio File 20.mp3,0.2172639390684501,0.26442730202128684,Green
0:02:24.452000,Audio File 20.mp3,0.2172639390684501,0.16189825212381592,Green
0:02:25.136000,Audio File 20.mp3,0.22946977834195836,-0.008983497705302268,Blue
0:02:38.701000,Audio File 20.mp3,0.22214627477785331,-0.07733619763694954,Blue
0:02:39.387000,Audio File 20.mp3,0.29538131041890425,-0.2286886046284542,Blue
0:02:40.517000,Audio File 20.mp3,0.31002831754711435,-0.458158382970413,Blue
0:02:41.271000,Audio File 20.mp3,0.3466458353676396,-0.6412459720730397,Blue
0:02:42.286000,Audio File 20.mp3,0.3930280246069717,-0.7681867005175276,Blue
