Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.665000,Audio File 20.mp3,0.30652577236428113,-0.764082708182087,Blue
0:00:46.520000,Audio File 20.mp3,0.3266247210346589,-0.554354548143368,Blue
0:01:52.851000,Audio File 20.mp3,0.16260654459412205,0.09634051248958087,Green
0:01:53.750000,Audio File 20.mp3,0.18680594767551284,0.3652227689494769,Green
0:01:55.781000,Audio File 20.mp3,0.240582398967492,0.5346185905192116,Green
0:02:23.786000,Audio File 20.mp3,0.2056277056277056,0.1420504960877631,Green
0:02:24.683000,Audio File 20.mp3,0.22713828614449727,-0.11069882498453931,Blue
0:02:26.866000,Audio File 20.mp3,0.240582398967492,-0.28547229168347177,Blue
0:02:39.502000,Audio File 20.mp3,0.24596004409669003,-0.4226022424780188,Blue
0:02:40.401000,Audio File 20.mp3,0.28091473743647644,-0.554354548143368,Blue
0:02:41.632000,Audio File 20.mp3,0.37233470463284113,-0.6430856927751337,Blue
0:02:42.916000,Audio File 20.mp3,0.5417305262025756,-0.7560162404882901,Blue
0:02:43.834000,Audio File 20.mp3,0.6412169610927374,-0.8044150466510714,Blue
