Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:05.689000,Audio File 20.mp3,-0.01475368842210556,-0.708002000500125,Red
0:00:35.103000,Audio File 20.mp3,0.11777944486121528,-0.5329582395598899,Blue
0:01:52.219000,Audio File 20.mp3,0.14028507126781697,-0.2103775943985995,Blue
0:01:52.750000,Audio File 20.mp3,0.1202800700175044,0.039684921230307646,Green
0:02:23.635000,Audio File 20.mp3,0.1527881970492624,-0.1978744686171543,Blue
0:02:24.483000,Audio File 20.mp3,0.1527881970492624,-0.4179294823705926,Blue
0:02:25.801000,Audio File 20.mp3,0.177794448612153,-0.5554638659664916,Blue
0:02:38.967000,Audio File 20.mp3,0.12528132033008266,-0.470442610652663,Blue
0:02:39.499000,Audio File 20.mp3,0.13528382095523894,-0.6229807451862964,Blue
0:02:40.283000,Audio File 20.mp3,0.21030257564391097,-0.710502625656414,Blue
0:02:41.698000,Audio File 20.mp3,0.1427856964241061,-0.8180295073768441,Blue
0:02:46.607000,Audio File 20.mp3,0.17529382345586408,-0.8805451362840709,Blue
