Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:38.687000,Audio File 20.mp3,0.3382745538850638,-0.8581665629579076,Blue
0:01:47.751000,Audio File 20.mp3,0.34630361910114615,-0.5490475521387422,Blue
0:02:13.433000,Audio File 20.mp3,0.37039081474939284,-0.34832092173668683,Blue
0:02:17.316000,Audio File 20.mp3,0.36035448322929,-0.06730363917380933,Blue
0:02:18.300000,Audio File 20.mp3,0.36035448322929,0.08324133362773223,Green
0:02:40.809000,Audio File 20.mp3,0.4165579397418655,-0.045223709829583125,Blue
0:02:41.365000,Audio File 20.mp3,0.40652160822176264,-0.16365242176679584,Blue
0:02:41.897000,Audio File 20.mp3,0.44465966799815315,-0.3182119271763785,Blue
0:02:42.398000,Audio File 20.mp3,0.4165579397418655,-0.4747786988899817,Blue
0:02:42.881000,Audio File 20.mp3,0.3944780103976393,-0.7377305847166743,Blue
0:02:46.021000,Audio File 20.mp3,0.40852887452578335,-0.8481302314378047,Blue
