Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.821000,Audio File 20.mp3,0.27741935483870983,-0.7724516129032258,Blue
0:00:34.880000,Audio File 20.mp3,0.3516129032258064,-0.6401935483870967,Blue
0:00:35.640000,Audio File 20.mp3,0.3193548387096774,-0.5014838709677419,Blue
0:01:52.385000,Audio File 20.mp3,0.4129032258064518,-0.201483870967742,Blue
0:01:53.325000,Audio File 20.mp3,0.38064516129032255,0.08238709677419354,Green
0:01:56.741000,Audio File 20.mp3,0.338709677419355,0.17916129032258077,Green
0:01:58.283000,Audio File 20.mp3,0.24193548387096775,0.3081935483870968,Green
0:02:09.643000,Audio File 20.mp3,0.2967741935483872,0.44367741935483873,Green
0:02:10.792000,Audio File 20.mp3,0.20322580645161303,0.5307741935483872,Green
0:02:17.034000,Audio File 20.mp3,0.18387096774193545,0.6210967741935483,Green
0:02:24.847000,Audio File 20.mp3,0.16129032258064524,0.4727096774193549,Green
0:02:25.852000,Audio File 20.mp3,0.18709677419354853,0.24690322580645163,Green
0:02:40.034000,Audio File 20.mp3,0.17419354838709689,-0.04664516129032248,Blue
0:02:40.474000,Audio File 20.mp3,0.18387096774193545,-0.16599999999999993,Blue
0:02:45.691000,Audio File 20.mp3,0.306451612903226,-0.4885806451612903,Blue
0:02:49.506000,Audio File 20.mp3,0.37419354838709684,-0.5885806451612903,Blue
0:02:49.858000,Audio File 20.mp3,0.403225806451613,-0.6756774193548387,Blue
0:02:50.103000,Audio File 20.mp3,0.42258064516129035,-0.762774193548387,Blue
