Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.032000,Audio File 8.mp3,0.3046336379669714,-0.5998432294728591,Blue
0:00:22.404000,Audio File 8.mp3,0.45962268184490407,-0.5713394972654231,Blue
0:00:24.880000,Audio File 8.mp3,0.4008337341670676,-0.47335791780236214,Blue
0:00:33.734000,Audio File 8.mp3,0.418648566796715,-0.38072078812819543,Blue
0:00:42.849000,Audio File 8.mp3,0.4079596672189265,-0.30767997434664096,Blue
0:00:44.915000,Audio File 8.mp3,0.4061781839559617,-0.1883205957280032,Blue
0:00:45.465000,Audio File 8.mp3,0.4061781839559617,-0.006609302905599135,Blue
0:00:48.064000,Audio File 8.mp3,0.39014483458927907,0.13769084139454502,Green
0:01:00.780000,Audio File 8.mp3,0.3723300019596316,0.27842801916876003,Green
0:01:02.146000,Audio File 8.mp3,0.33313737017440714,0.41560223041704525,Green
0:01:04.065000,Audio File 8.mp3,0.24940765681506427,0.5777172073468371,Green
0:01:15.582000,Audio File 8.mp3,0.24228172376320534,0.6810432365987922,Green
0:01:33.932000,Audio File 8.mp3,0.23693727397431097,0.4797356278837761,Green
0:01:34.565000,Audio File 8.mp3,0.2209039246076283,0.31227620116509014,Green
0:01:35.831000,Audio File 8.mp3,0.2333743074483816,0.1751019899168047,Green
0:01:36.580000,Audio File 8.mp3,0.24228172376320534,-0.038676001638964674,Blue
0:01:37.765000,Audio File 8.mp3,0.27612990575953544,-0.20079097856875627,Blue
0:01:39.282000,Audio File 8.mp3,0.2886002886002885,-0.384283754654125,Blue
0:01:47.202000,Audio File 8.mp3,0.3046336379669714,-0.1509094472057435,Blue
0:01:47.714000,Audio File 8.mp3,0.28503732207435917,0.07890189371670853,Green
0:01:58.253000,Audio File 8.mp3,0.2832558388113944,0.1733205066538399,Green
0:02:06.533000,Audio File 8.mp3,0.3295744036484778,0.3158391676910195,Green
0:02:09.312000,Audio File 8.mp3,0.26365952291878214,0.3870984982096093,Green
0:02:10.828000,Audio File 8.mp3,0.1870557426112982,0.5581208914542248,Green
0:02:11.397000,Audio File 8.mp3,0.1514260773520033,0.7131099353321575,Green
0:02:33.848000,Audio File 8.mp3,0.3188855040706893,0.06286854435002587,Green
0:02:34.377000,Audio File 8.mp3,0.35807813585591375,-0.1758502128872499,Blue
0:02:40.547000,Audio File 8.mp3,0.30819660449290076,-0.19722801204282692,Blue
0:02:41.162000,Audio File 8.mp3,0.3171040208077245,-0.36468743876151277,Blue
0:02:47.262000,Audio File 8.mp3,0.3046336379669714,-0.4644505014875384,Blue
0:02:53.029000,Audio File 8.mp3,0.34560775301516045,-0.5766839470543174,Blue
0:02:53.676000,Audio File 8.mp3,0.3010706714410418,-0.6782284930433078,Blue
0:02:54.295000,Audio File 8.mp3,0.2244668911335579,-0.7815545222952629,Blue
0:02:55.062000,Audio File 8.mp3,0.17992980955943927,-0.8599397858657116,Blue
