Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.985000,Audio File 8.mp3,0.3153288322080521,-0.8069017254313577,Blue
0:00:44.975000,Audio File 8.mp3,0.36034008502125525,-0.3942985746436609,Blue
0:00:45.866000,Audio File 8.mp3,0.3328332083020755,-0.18924731182795695,Blue
0:01:07.400000,Audio File 8.mp3,0.3403350837709427,0.15333833458364587,Green
0:01:32.735000,Audio File 8.mp3,0.36034008502125525,-0.21675418854713668,Blue
0:01:33.496000,Audio File 8.mp3,0.40535133783445865,-0.4043010752688172,Blue
0:01:34.677000,Audio File 8.mp3,0.46536634158539636,-0.5468367091772943,Blue
0:02:12.193000,Audio File 8.mp3,0.2703175793948487,0.07081770442610646,Green
0:02:13.432000,Audio File 8.mp3,0.3303325831457864,0.2158539634908727,Green
0:02:15.017000,Audio File 8.mp3,0.3403350837709427,0.3033758439609904,Green
0:02:36.800000,Audio File 8.mp3,0.3378344586146538,-0.3467866966741685,Blue
0:02:37.565000,Audio File 8.mp3,0.4003500875218804,-0.5093273318329582,Blue
0:02:41.735000,Audio File 8.mp3,0.4453613403350838,-0.6543635908977243,Blue
0:02:49.415000,Audio File 8.mp3,0.47786946736684177,-0.7893973493373343,Blue
