Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.561000,Audio File 8.mp3,0.2806451612903227,-0.7813709677419355,Blue
0:00:43.684000,Audio File 8.mp3,0.32580645161290334,-0.5104032258064516,Blue
0:01:16.654000,Audio File 8.mp3,0.31612903225806455,-0.20072580645161286,Blue
0:01:31.904000,Audio File 8.mp3,0.39032258064516134,-0.2716935483870968,Blue
0:01:42.227000,Audio File 8.mp3,0.4451612903225808,-0.4458870967741936,Blue
0:01:44.172000,Audio File 8.mp3,0.42258064516129035,-0.6200806451612904,Blue
0:02:41.385000,Audio File 8.mp3,0.3129032258064517,-0.5265322580645161,Blue
0:02:48.277000,Audio File 8.mp3,0.33225806451612905,-0.629758064516129,Blue
0:02:49.054000,Audio File 8.mp3,0.3354838709677419,-0.7426612903225807,Blue
0:02:49.522000,Audio File 8.mp3,0.3612903225806452,-0.8136290322580645,Blue
0:02:50.542000,Audio File 8.mp3,0.4516129032258065,-0.8813709677419355,Blue
