Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.182000,Audio File 8.mp3,0.30919955530850496,-0.8410227904391326,Blue
0:00:43.932000,Audio File 8.mp3,0.5142306672918915,-0.6516544679809986,Blue
0:00:46.633000,Audio File 8.mp3,0.49792044690003867,-0.30506228465412133,Blue
0:01:09.316000,Audio File 8.mp3,0.5203469999388366,0.02114212318293962,Green
0:01:56.834000,Audio File 8.mp3,0.4775326714102224,0.2617178739627719,Green
0:02:31.818000,Audio File 8.mp3,0.5550062182715241,0.24948520866888213,Green
0:02:32.266000,Audio File 8.mp3,0.5550062182715241,0.049685008868682434,Green
0:02:32.732000,Audio File 8.mp3,0.5672388835654139,-0.11545597259882978,Blue
0:02:33.382000,Audio File 8.mp3,0.5774327713103222,-0.19700707455809496,Blue
0:02:33.815000,Audio File 8.mp3,0.5876266590552301,-0.28671328671328666,Blue
0:02:34.265000,Audio File 8.mp3,0.6100532120940283,-0.42331138249505595,Blue
0:03:12.384000,Audio File 8.mp3,0.573355216212359,-0.30710106220310296,Blue
0:03:13.315000,Audio File 8.mp3,0.5855878815062487,-0.4110787172011662,Blue
0:03:15.365000,Audio File 8.mp3,0.6039368794470836,-0.5232114823951558,Blue
0:03:30.465000,Audio File 8.mp3,0.6182083222899548,-0.6638871332748884,Blue
0:03:38.781000,Audio File 8.mp3,0.6467512079756976,-0.7250504597443372,Blue
