Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.250000,Audio File 8.mp3,0.24644694927713773,-0.7711345258515068,Blue
0:01:47.750000,Audio File 8.mp3,0.1484317569223228,-0.2982112227395244,Blue
0:01:48.563000,Audio File 8.mp3,0.14353099730458196,-0.08747855917667224,Blue
0:01:49.062000,Audio File 8.mp3,0.14598137711345238,0.09875030629747639,Green
0:02:23.698000,Audio File 8.mp3,0.18273707424650798,0.2702768929184025,Green
0:02:51.798000,Audio File 8.mp3,0.17783631462876737,-0.004165645675079377,Blue
0:02:52.275000,Audio File 8.mp3,0.18763783386424882,-0.3031119823572652,Blue
0:02:52.677000,Audio File 8.mp3,0.23664543004165628,-0.5555011026709138,Blue
0:02:53.227000,Audio File 8.mp3,0.31750796373437873,-0.72702768929184,Blue
0:02:57.096000,Audio File 8.mp3,0.3885689781916195,-0.7515314873805438,Blue
