Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.520000,Audio File 5.mp3,-0.108955560568464,0.13122039251071538,Yellow
0:00:28.492000,Audio File 5.mp3,-0.108955560568464,0.4718475073313786,Yellow
0:01:45.304000,Audio File 5.mp3,-0.11346717798330719,0.4560568463794272,Yellow
0:01:45.755000,Audio File 5.mp3,-0.11346717798330719,0.399661628693887,Yellow
0:01:46.885000,Audio File 5.mp3,-0.14730430859463128,0.3613128806677197,Yellow
0:02:15.555000,Audio File 5.mp3,-0.16535077825400424,0.4628242725016922,Yellow
0:02:16.036000,Audio File 5.mp3,-0.12023460410557196,0.6590796300473722,Yellow
0:02:30.319000,Audio File 5.mp3,-0.13376945635010173,0.48763816828332995,Yellow
0:02:30.819000,Audio File 5.mp3,-0.16986239566884742,0.30266185427475767,Yellow
0:02:43.855000,Audio File 5.mp3,-0.23753665689149583,0.2981502368599145,Yellow
0:02:44.387000,Audio File 5.mp3,-0.23753665689149583,0.3658244980825629,Yellow
0:02:45.186000,Audio File 5.mp3,-0.29618768328445766,0.4109406722309952,Yellow
0:02:47.287000,Audio File 5.mp3,-0.32551319648093857,0.6049402210692536,Yellow
0:02:48.284000,Audio File 5.mp3,-0.30069930069930084,0.7222422738551773,Yellow
0:02:48.837000,Audio File 5.mp3,-0.32776900518836016,0.8485675614707877,Yellow
