Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.537000,Audio File 5.mp3,-0.10322580645161294,0.6920645161290324,Yellow
0:00:23.669000,Audio File 5.mp3,-0.12903225806451601,0.8146451612903227,Yellow
0:00:41.190000,Audio File 5.mp3,-0.16774193548387095,0.6178709677419356,Yellow
0:00:51.727000,Audio File 5.mp3,-0.3032258064516129,0.6791612903225805,Yellow
0:01:06.444000,Audio File 5.mp3,-0.38064516129032255,0.7501290322580647,Yellow
0:01:35.374000,Audio File 5.mp3,-0.4258064516129032,0.5920645161290323,Yellow
0:02:11.532000,Audio File 5.mp3,-0.4483870967741935,0.7888387096774194,Yellow
0:02:13.076000,Audio File 5.mp3,-0.5580645161290322,0.8791612903225807,Yellow
0:02:29.292000,Audio File 5.mp3,-0.5709677419354838,0.6888387096774193,Yellow
0:02:50.894000,Audio File 5.mp3,-0.5709677419354838,0.8114193548387096,Yellow
0:03:07.468000,Audio File 5.mp3,-0.5774193548387097,0.8662580645161289,Yellow
