Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.293000,Audio File 5.mp3,-0.11156137095986729,0.6281613123718386,Yellow
0:00:36.610000,Audio File 5.mp3,-0.18967874231032145,0.48169124108973715,Yellow
0:00:37.172000,Audio File 5.mp3,-0.3312664778830192,0.2912801484230054,Yellow
0:00:38.618000,Audio File 5.mp3,-0.3849721706864564,0.3010448198418123,Yellow
0:01:13.077000,Audio File 5.mp3,-0.3312664778830192,0.3986915340298798,Yellow
0:01:14.418000,Audio File 5.mp3,-0.2824431207889855,0.5842202909872081,Yellow
0:01:23.180000,Audio File 5.mp3,-0.20920808514793499,0.7013963480128893,Yellow
0:01:40.955000,Audio File 5.mp3,-0.048091006737623454,0.286397812713602,Yellow
0:02:21.320000,Audio File 5.mp3,-0.05785567815643011,0.48169124108973715,Yellow
0:02:30.575000,Audio File 5.mp3,-0.13597304950688427,0.4133385411580899,Yellow
0:02:31.977000,Audio File 5.mp3,-0.14573772092569093,0.25222146274777835,Yellow
0:02:32.846000,Audio File 5.mp3,-0.3410311493018261,0.1741040913973244,Yellow
