Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.611000,Audio File 5.mp3,0.012903225806451646,0.8469032258064517,Green
0:00:03.598000,Audio File 5.mp3,-0.14516129032258052,0.8662580645161289,Yellow
0:00:04.181000,Audio File 5.mp3,-0.2677419354838708,0.8888387096774195,Yellow
0:00:06.341000,Audio File 5.mp3,-0.42903225806451606,0.9565806451612902,Yellow
0:00:09.003000,Audio File 5.mp3,-0.22580645161290325,0.9759354838709677,Yellow
0:00:11.711000,Audio File 5.mp3,-0.3354838709677419,0.9791612903225808,Yellow
0:00:20.264000,Audio File 5.mp3,-0.33870967741935476,0.9210967741935485,Yellow
0:00:22.160000,Audio File 5.mp3,-0.2709677419354839,0.9791612903225808,Yellow
0:00:27.641000,Audio File 5.mp3,-0.7548387096774193,0.9856129032258065,Yellow
0:00:28.630000,Audio File 5.mp3,-0.8258064516129031,0.9856129032258065,Yellow
0:00:29.158000,Audio File 5.mp3,-0.9354838709677419,0.9920645161290322,Yellow
0:00:29.556000,Audio File 5.mp3,-0.9290322580645161,0.9727096774193547,Yellow
0:00:29.968000,Audio File 5.mp3,-0.8741935483870967,0.9856129032258065,Yellow
0:00:30.257000,Audio File 5.mp3,-0.8806451612903226,0.9565806451612902,Yellow
0:00:30.627000,Audio File 5.mp3,-0.896774193548387,0.9307741935483873,Yellow
0:00:31.064000,Audio File 5.mp3,-0.9258064516129032,0.9146451612903228,Yellow
0:00:31.639000,Audio File 5.mp3,-0.9354838709677419,0.9791612903225808,Yellow
0:00:31.975000,Audio File 5.mp3,-0.9774193548387096,0.9404516129032257,Yellow
0:00:34.715000,Audio File 5.mp3,-0.2774193548387096,0.969483870967742,Yellow
0:00:35.118000,Audio File 5.mp3,-0.15161290322580645,0.9823870967741934,Yellow
0:00:35.577000,Audio File 5.mp3,-0.1225806451612903,0.9823870967741934,Yellow
0:00:35.952000,Audio File 5.mp3,-0.06774193548387086,0.9791612903225808,Yellow
0:00:36.557000,Audio File 5.mp3,-0.32258064516129026,0.9533548387096775,Yellow
0:00:37.135000,Audio File 5.mp3,-0.26451612903225796,0.9243225806451612,Yellow
0:00:37.830000,Audio File 5.mp3,-0.22258064516129017,0.9469032258064518,Yellow
0:00:46.154000,Audio File 5.mp3,-0.003225806451612856,0.872709677419355,Yellow
0:00:47.215000,Audio File 5.mp3,-0.0741935483870968,0.6565806451612903,Yellow
0:00:51.682000,Audio File 5.mp3,-0.06451612903225801,0.6533548387096773,Yellow
0:00:52.266000,Audio File 5.mp3,-0.07741935483870965,0.6049677419354837,Yellow
0:00:55.685000,Audio File 5.mp3,-0.12903225806451601,0.6565806451612903,Yellow
0:00:56.073000,Audio File 5.mp3,-0.13225806451612887,0.6210967741935483,Yellow
0:01:03.216000,Audio File 5.mp3,-0.09354838709677415,0.808193548387097,Yellow
0:01:03.662000,Audio File 5.mp3,-0.09677419354838701,0.9017419354838709,Yellow
0:01:17.624000,Audio File 5.mp3,-0.13225806451612887,0.9210967741935485,Yellow
0:01:18.041000,Audio File 5.mp3,-0.3419354838709677,0.9017419354838709,Yellow
0:01:18.807000,Audio File 5.mp3,-0.3612903225806451,0.937225806451613,Yellow
0:01:30.338000,Audio File 5.mp3,-0.33870967741935476,0.937225806451613,Yellow
0:01:35.491000,Audio File 5.mp3,-0.22258064516129017,0.30174193548387107,Yellow
0:01:39.524000,Audio File 5.mp3,-0.2677419354838708,0.32754838709677414,Yellow
0:01:40.687000,Audio File 5.mp3,-0.2548387096774194,0.38561290322580644,Yellow
0:01:44.692000,Audio File 5.mp3,-0.1483870967741936,0.40174193548387094,Yellow
0:01:47.223000,Audio File 5.mp3,-0.09354838709677415,0.4533548387096775,Yellow
0:01:47.795000,Audio File 5.mp3,-0.11612903225806437,0.534,Yellow
0:01:48.338000,Audio File 5.mp3,-0.0903225806451613,0.6469032258064515,Yellow
0:01:53.259000,Audio File 5.mp3,-0.4096774193548387,0.6178709677419356,Yellow
0:01:54.013000,Audio File 5.mp3,-0.47096774193548385,0.630774193548387,Yellow
0:01:54.393000,Audio File 5.mp3,-0.46451612903225803,0.595290322580645,Yellow
0:01:57.518000,Audio File 5.mp3,-0.5935483870967742,0.6372258064516128,Yellow
0:01:58.305000,Audio File 5.mp3,-0.5161290322580645,0.6856129032258063,Yellow
0:02:02.084000,Audio File 5.mp3,-0.48064516129032253,0.7404516129032259,Yellow
0:02:12.982000,Audio File 5.mp3,-0.5096774193548387,0.7823870967741937,Yellow
0:02:16.368000,Audio File 5.mp3,-0.4903225806451612,0.8275483870967741,Yellow
0:02:19.859000,Audio File 5.mp3,-0.5774193548387097,0.872709677419355,Yellow
0:02:21.302000,Audio File 5.mp3,-0.5935483870967742,0.8049677419354839,Yellow
0:02:22.226000,Audio File 5.mp3,-0.5516129032258064,0.7920645161290321,Yellow
0:02:22.747000,Audio File 5.mp3,-0.5193548387096774,0.8920645161290321,Yellow
0:02:30.133000,Audio File 5.mp3,-0.5193548387096774,0.6017419354838711,Yellow
0:02:31.201000,Audio File 5.mp3,-0.4935483870967742,0.5275483870967743,Yellow
0:02:45.809000,Audio File 5.mp3,-0.5258064516129032,0.5694838709677421,Yellow
0:02:46.321000,Audio File 5.mp3,-0.5193548387096774,0.6694838709677418,Yellow
0:02:47.462000,Audio File 5.mp3,-0.5677419354838709,0.7372258064516128,Yellow
0:02:49.356000,Audio File 5.mp3,-0.33225806451612894,0.8501290322580644,Yellow
0:02:50.122000,Audio File 5.mp3,-0.23225806451612896,0.9210967741935485,Yellow
0:02:50.413000,Audio File 5.mp3,-0.12580645161290316,0.9533548387096775,Yellow
0:02:50.735000,Audio File 5.mp3,-0.12580645161290316,0.9533548387096775,Yellow
0:02:54.398000,Audio File 5.mp3,-0.6387096774193548,0.8823870967741934,Yellow
0:02:57.738000,Audio File 5.mp3,-0.5935483870967742,0.9210967741935485,Yellow
