Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.233000,Audio File 5.mp3,-0.08963136716440667,0.4954707553826496,Yellow
0:00:27.385000,Audio File 5.mp3,-0.0934454678948069,0.6442206838682609,Yellow
0:01:21.550000,Audio File 5.mp3,-0.14493582775521086,0.7643648568758703,Yellow
0:01:44.444000,Audio File 5.mp3,-0.11633007227720871,0.5564963670690544,Yellow
0:01:45.181000,Audio File 5.mp3,-0.07246791387760543,0.40583938821824295,Yellow
0:01:52.083000,Audio File 5.mp3,-0.14302877739001074,0.381047733470641,Yellow
0:02:11.514000,Audio File 5.mp3,-0.15637812994641176,0.6098937772946584,Yellow
0:02:12.797000,Audio File 5.mp3,-0.1392146766596103,0.6423136335030608,Yellow
0:02:35.583000,Audio File 5.mp3,-0.1277723744684096,0.3200221217842363,Yellow
0:02:40.901000,Audio File 5.mp3,-0.13730762629441018,0.3104868699582357,Yellow
0:02:41.981000,Audio File 5.mp3,-0.14112172702481063,0.2284837042546295,Yellow
0:02:51.831000,Audio File 5.mp3,-0.173541583233213,0.5450540648778535,Yellow
0:02:52.681000,Audio File 5.mp3,-0.12967942483360972,0.7147815473806665,Yellow
