Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.633000,Audio File 21.mp3,-0.05430932703659974,-0.8158205430932703,Red
0:00:03.101000,Audio File 21.mp3,-0.04722550177095641,-0.5938606847697756,Red
0:00:05.465000,Audio File 21.mp3,-0.06375442739079107,-0.3435655253837071,Red
0:00:09.213000,Audio File 21.mp3,-0.11097992916174748,0.046044864226682414,Yellow
0:00:28.269000,Audio File 21.mp3,-0.2384887839433294,0.2845336481700118,Yellow
0:00:49.729000,Audio File 21.mp3,-0.24557260920897295,0.4970484061393152,Yellow
0:01:15.934000,Audio File 21.mp3,-0.26216056670602095,0.30342384887839446,Yellow
0:01:29.050000,Audio File 21.mp3,-0.28577331759149915,0.5206611570247934,Yellow
0:01:29.901000,Audio File 21.mp3,-0.25979929161747317,0.5938606847697756,Yellow
0:01:31.803000,Audio File 21.mp3,-0.2314639905548994,0.6741440377804016,Yellow
0:01:58.751000,Audio File 21.mp3,-0.24551357733175916,0.2396694214876034,Yellow
0:01:59.432000,Audio File 21.mp3,-0.23134592680047228,0.16883116883116878,Yellow
0:02:00.483000,Audio File 21.mp3,-0.22426210153482873,0.06021251475796929,Yellow
0:02:01.680000,Audio File 21.mp3,-0.169952774498229,-0.10979929161747326,Red
0:02:02.734000,Audio File 21.mp3,-0.13689492325855968,-0.21133412042502941,Red
0:02:05.200000,Audio File 21.mp3,-0.13217237308146412,-0.15230224321133412,Red
