Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.233000,Audio File 21.mp3,-0.0957078635650066,-0.17075781361495634,Red
0:00:05.883000,Audio File 21.mp3,-0.14209005280433873,0.06650492364778104,Yellow
0:00:36.865000,Audio File 21.mp3,-0.26874910803482255,0.3412301983730557,Yellow
0:01:33.867000,Audio File 21.mp3,-0.3169152276295135,0.4982160696446414,Yellow
0:02:01.351000,Audio File 21.mp3,-0.3864885114885117,0.5588697017268449,Yellow
0:02:02.597000,Audio File 21.mp3,-0.3650813472242046,0.4429142286285146,Yellow
0:02:03.066000,Audio File 21.mp3,-0.45784572570286874,0.3626373626373629,Yellow
0:02:03.830000,Audio File 21.mp3,-0.4096796061081778,0.25916940202654515,Yellow
0:02:04.412000,Audio File 21.mp3,-0.3864885114885117,0.1664050235478809,Yellow
0:02:08.365000,Audio File 21.mp3,-0.4007599543313831,0.0861281575567292,Yellow
0:02:09.948000,Audio File 21.mp3,-0.42930284001712593,0.029042386185243574,Yellow
0:02:10.681000,Audio File 21.mp3,-0.5077957756529187,0.023690595119166824,Yellow
