Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.494000,Audio File 21.mp3,0.29354838709677433,-0.3143870967741935,Blue
0:00:05.293000,Audio File 21.mp3,-0.12580645161290316,-0.05632258064516127,Red
0:00:13.032000,Audio File 21.mp3,-0.17419354838709666,0.18883870967741934,Yellow
0:00:38.080000,Audio File 21.mp3,-0.2129032258064516,0.39206451612903237,Yellow
0:00:49.974000,Audio File 21.mp3,-0.2129032258064516,0.563032258064516,Yellow
0:00:51.216000,Audio File 21.mp3,-0.30000000000000004,0.5565806451612902,Yellow
0:00:52.478000,Audio File 21.mp3,-0.46451612903225803,0.5436774193548388,Yellow
0:01:08.006000,Audio File 21.mp3,-0.7580645161290321,0.5565806451612902,Yellow
0:01:51.974000,Audio File 21.mp3,-0.8064516129032258,0.6662580645161291,Yellow
0:02:05.552000,Audio File 21.mp3,-0.8387096774193548,0.2598064516129033,Yellow
0:02:09.874000,Audio File 21.mp3,-0.8709677419354838,0.1178709677419354,Yellow
0:02:10.483000,Audio File 21.mp3,-0.9032258064516128,0.05335483870967739,Yellow
0:02:10.824000,Audio File 21.mp3,-0.9548387096774194,-0.04664516129032248,Red
0:02:11.093000,Audio File 21.mp3,-0.9290322580645161,-0.09825806451612906,Red
