Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.383000,Audio File 21.mp3,0.08880008880008905,-0.3958633958633957,Blue
0:00:05.099000,Audio File 21.mp3,0.01850001850001859,-0.13316313316313289,Blue
0:00:06.166000,Audio File 21.mp3,-0.12580012580012556,-0.03326303326303304,Red
0:00:19.485000,Audio File 21.mp3,-0.21090021090021072,0.08328708328708356,Yellow
0:00:51.702000,Audio File 21.mp3,-0.21830021830021806,0.19058719058719076,Yellow
0:01:03.749000,Audio File 21.mp3,-0.32375032375032364,0.34043734043734064,Yellow
0:01:30.668000,Audio File 21.mp3,-0.3644503644503643,0.43848743848743865,Yellow
0:01:57.619000,Audio File 21.mp3,-0.468050468050468,0.4884374884374887,Yellow
0:02:05.701000,Audio File 21.mp3,-0.5494505494505494,0.39408739408739435,Yellow
0:02:06.296000,Audio File 21.mp3,-0.5457505457505456,0.23683723683723712,Yellow
0:02:06.996000,Audio File 21.mp3,-0.5346505346505346,0.06663706663706681,Yellow
0:02:07.647000,Audio File 21.mp3,-0.529100529100529,-0.1294631294631292,Red
0:02:08.981000,Audio File 21.mp3,-0.5346505346505346,-0.25896325896325867,Red
0:02:09.630000,Audio File 21.mp3,-0.5550005550005549,-0.37921337921337905,Red
0:02:10.440000,Audio File 21.mp3,-0.6068006068006067,-0.44211344211344195,Red
