Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.961000,Audio File 21.mp3,-0.11935483870967745,-0.6434193548387097,Red
0:00:03.440000,Audio File 21.mp3,-0.12903225806451601,-0.3885806451612903,Red
0:00:05.379000,Audio File 21.mp3,-0.05483870967741922,-0.11438709677419356,Red
0:00:06.351000,Audio File 21.mp3,-0.0903225806451613,0.14690322580645154,Yellow
0:00:33.994000,Audio File 21.mp3,-0.06774193548387086,0.4114193548387097,Yellow
0:00:46.708000,Audio File 21.mp3,-0.37419354838709673,0.5533548387096776,Yellow
0:00:47.742000,Audio File 21.mp3,-0.532258064516129,0.6275483870967744,Yellow
0:00:56.341000,Audio File 21.mp3,-0.632258064516129,0.6888387096774193,Yellow
0:01:27.444000,Audio File 21.mp3,-0.8032258064516128,0.7952903225806451,Yellow
0:01:30.708000,Audio File 21.mp3,-0.8870967741935483,0.8178709677419354,Yellow
0:01:58.636000,Audio File 21.mp3,-0.9193548387096774,0.5791612903225805,Yellow
