Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:12.055000,Audio File 20.mp3,0.08703590992087662,-0.8443822276323798,Blue
0:01:31.990000,Audio File 20.mp3,0.09433962264150964,-0.5863177115033475,Blue
0:01:32.129000,Audio File 20.mp3,0.09433962264150964,-0.5863177115033475,Blue
0:02:01.487000,Audio File 20.mp3,0.10651247717589785,-0.31121119902617167,Blue
0:02:06.785000,Audio File 20.mp3,0.09433962264150964,-0.04584297017650618,Blue
0:02:26.114000,Audio File 20.mp3,0.0797321972002436,0.19031040779062702,Green
0:02:34.997000,Audio File 20.mp3,0.05782105903834456,0.4045526475958614,Green
0:02:38.146000,Audio File 20.mp3,0.12111990261716388,0.1805721241631164,Green
0:02:38.777000,Audio File 20.mp3,0.1308581862446745,0.06127814972611101,Green
0:02:39.428000,Audio File 20.mp3,0.1430310407790627,-0.13592209373097974,Blue
0:02:40.378000,Audio File 20.mp3,0.11625076080340846,-0.2941692026780278,Blue
0:02:41.077000,Audio File 20.mp3,0.11868533171028606,-0.41833231892878886,Blue
0:02:42.095000,Audio File 20.mp3,0.12111990261716388,-0.6423128423615337,Blue
0:02:42.797000,Audio File 20.mp3,0.10407790626902025,-0.7518685331710286,Blue
