Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.233000,Audio File 3.mp3,-0.09199134199134207,-0.19606319606319578,Red
0:00:04.818000,Audio File 3.mp3,-0.12159137159137146,0.04628704628704661,Yellow
0:00:07.567000,Audio File 3.mp3,-0.13639138639138637,0.23313723313723345,Yellow
0:00:23.203000,Audio File 3.mp3,-0.17894142894142884,0.3737373737373739,Yellow
0:00:23.345000,Audio File 3.mp3,-0.17894142894142884,0.3737373737373739,Yellow
0:00:50.184000,Audio File 3.mp3,-0.25,0.4980241935483871,Yellow
0:01:00.361000,Audio File 3.mp3,-0.3004032258064515,0.6250403225806453,Yellow
0:01:19.129000,Audio File 3.mp3,-0.3931451612903225,0.6250403225806453,Yellow
0:02:04.312000,Audio File 3.mp3,-0.31854838709677424,0.30245967741935487,Yellow
0:02:17.840000,Audio File 3.mp3,-0.36895161290322576,0.44157258064516136,Yellow
