Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.688000,Audio File 3.mp3,-0.0197589409207668,0.19441001598677943,Yellow
0:00:04.539000,Audio File 3.mp3,-0.032332812415799994,0.316556196224246,Yellow
0:00:05.503000,Audio File 3.mp3,0.0035925347128666907,0.44768371324387934,Green
0:00:08.854000,Audio File 3.mp3,-0.13831258644536648,0.5159418727883458,Yellow
0:00:15.438000,Audio File 3.mp3,-0.33230946094016645,0.5500709525605791,Yellow
0:00:16.755000,Audio File 3.mp3,-0.4849921862369996,0.5518672199170125,Yellow
0:00:18.555000,Audio File 3.mp3,-0.6053420991180327,0.5410896157784124,Yellow
0:00:19.071000,Audio File 3.mp3,-0.7454509529198327,0.5410896157784124,Yellow
0:00:20.386000,Audio File 3.mp3,-0.8711896678701658,0.5231269422140792,Yellow
0:00:38.271000,Audio File 3.mp3,-0.8909486087909324,0.6219216468179125,Yellow
0:00:50.821000,Audio File 3.mp3,-0.8658008658008658,0.7799931741840456,Yellow
0:00:52.155000,Audio File 3.mp3,-0.8873560740780658,0.8787878787878789,Yellow
0:01:06.270000,Audio File 3.mp3,-0.12753498230676663,0.3955919599073128,Yellow
0:01:09.204000,Audio File 3.mp3,-0.921485153850299,0.2500943040362129,Yellow
0:01:11.588000,Audio File 3.mp3,-0.9089112823552657,0.3650554148479461,Yellow
0:01:18.038000,Audio File 3.mp3,-0.8729859352265992,0.4387023764617126,Yellow
0:01:21.819000,Audio File 3.mp3,-0.8999299455730991,0.5752186955506458,Yellow
0:01:23.870000,Audio File 3.mp3,-0.7238957446426326,0.6219216468179125,Yellow
0:01:34.805000,Audio File 3.mp3,-0.7598210917712993,0.7314939555603455,Yellow
0:01:55.337000,Audio File 3.mp3,-0.7688024285534659,0.8464550663720787,Yellow
0:02:10.887000,Audio File 3.mp3,-0.7723949632663326,0.8751953440750122,Yellow
0:02:15.320000,Audio File 3.mp3,-0.8658008658008658,0.9380647015501786,Yellow
0:02:25.005000,Audio File 3.mp3,-0.8909486087909324,0.9847676528174452,Yellow
