Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:00.948000,Audio File 3.mp3,-0.05519480519480524,0.24350649350649367,Yellow
0:00:08.943000,Audio File 3.mp3,-0.14935064935064934,0.5064935064935068,Yellow
0:00:21.237000,Audio File 3.mp3,-0.24675324675324672,0.6623376623376627,Yellow
0:00:52.372000,Audio File 3.mp3,-0.33766233766233766,0.8571428571428572,Yellow
0:01:24.706000,Audio File 3.mp3,-0.5324675324675324,0.88961038961039,Yellow
0:02:02.666000,Audio File 3.mp3,-0.609868324440746,0.6148122766655244,Yellow
0:02:04.378000,Audio File 3.mp3,-0.7586763914043761,0.4268441920798862,Yellow
0:02:04.862000,Audio File 3.mp3,-0.8095844143129864,0.39943217974448064,Yellow
0:02:15.946000,Audio File 3.mp3,-0.8248851488647408,0.5209824189416026,Yellow
0:02:17.655000,Audio File 3.mp3,-0.8734760137821364,0.47680890538033394,Yellow
