Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.370000,Audio File 3.mp3,-0.05844155844155852,0.21103896103896136,Yellow
0:00:02.478000,Audio File 3.mp3,-0.09090909090909083,0.48376623376623407,Yellow
0:00:03.574000,Audio File 3.mp3,-0.11363636363636354,0.6818181818181821,Yellow
0:00:37.444000,Audio File 3.mp3,-0.18181818181818188,0.7629870129870131,Yellow
0:01:06.986000,Audio File 3.mp3,-0.30194805194805197,0.49350649350649367,Yellow
0:01:07.520000,Audio File 3.mp3,-0.26948051948051943,0.36688311688311703,Yellow
0:01:19.032000,Audio File 3.mp3,-0.461038961038961,0.6590909090909094,Yellow
0:01:20.075000,Audio File 3.mp3,-0.5097402597402597,0.7370129870129873,Yellow
0:01:46.645000,Audio File 3.mp3,-0.525974025974026,0.8019480519480524,Yellow
0:01:46.783000,Audio File 3.mp3,-0.525974025974026,0.8019480519480524,Yellow
0:02:00.808000,Audio File 3.mp3,-0.5844155844155844,0.8766233766233769,Yellow
