Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:09.771000,Audio File 3.mp3,-0.0916048237476812,0.40171393232617714,Yellow
0:00:13.468000,Audio File 3.mp3,-0.14903039137733054,0.6314162028447741,Yellow
0:00:28.183000,Audio File 3.mp3,-0.2859682834172632,0.7771887975969607,Yellow
0:00:28.294000,Audio File 3.mp3,-0.2859682834172632,0.7771887975969607,Yellow
0:01:26.491000,Audio File 3.mp3,-0.35664590511529304,0.8478664192949905,Yellow
0:01:26.610000,Audio File 3.mp3,-0.35664590511529304,0.8478664192949905,Yellow
0:02:03.601000,Audio File 3.mp3,-0.5510093647848752,0.569573283858998,Yellow
0:02:08.605000,Audio File 3.mp3,-0.621686986482905,0.5651559325028712,Yellow
0:02:30.856000,Audio File 3.mp3,-0.7100340136054424,0.48564360809258766,Yellow
0:02:31.390000,Audio File 3.mp3,-0.7321207703860767,0.41496598639455784,Yellow
